106.5,-13.4629,-13.2098,-12.9711,-12.7475,-12.5399,-12.3491,-12.1758,-12.0208,-11.8849,-11.7686,-11.6726,-,-,-,93.0,-4.0109,-6.5434,-3.5974,-4.1726,-,-,0.9792,-2.1758,-2.3491,-10.0399,-7.7475,2.0289,7.2902,17.5371,2.2705,-13.0089,-11.8003,-12.1031,-11.9164,-8.7398,-9.5724,-13.4138,-10.7635,-16.6208,-16.9853,-16.8566,-15.7341,-15.1177,-17.5068,-18.9011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.163,-26.613,-27.0647,-27.5182,-27.9732,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107.0,-13.8924,-13.6473,-13.4164,-13.2004,-13.0,-12.816,-12.6491,-12.5,-12.3693,-12.2577,-,-,-,878.4896,439.5,-8.5104,-6.5416,-5.5934,36.8345,171.7423,96.1307,17.0,-7.6491,-12.816,-13.0,-3.2004,1.5836,-0.6473,-2.8924,-2.651,-10.9222,-14.2054,-15.0,-15.3052,-13.1205,-14.4452,-10.7788,-6.6208,-11.4706,-17.3277,-17.6918,-17.0624,-16.4391,-18.3215,63.7906,325.8977,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-25.9422,-26.3865,-21.8328,-27.2809,-27.7308,66.8176,166.3644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107.5,-14.3265,-14.089,-13.8654,-13.6565,-13.4629,-13.2853,-13.1244,-12.9808,-12.855,-12.7475,-,-,-,429.49,-9.0,-12.51,-9.5399,-11.0897,52.841,164.2525,82.645,-6.9808,-7.6244,-13.2853,-13.4629,-12.1565,-3.3654,-14.089,-8.8265,-2.0774,-6.8408,-10.1162,-15.4029,-15.7003,-16.0078,-11.3248,-16.6508,-11.4853,-16.3277,-16.1777,-18.0347,-18.3984,-18.2683,-19.1442,-14.5256,73.0877,-,-,-,-,-,-,-,-,-,-,-,-,-,-25.7391,-26.1773,-21.6177,-17.0601,-22.5045,-27.9508,-23.3989,136.6513,96.6998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108.0,-14.7648,-14.5344,-14.3178,-14.1156,-13.9284,-13.7568,-13.6015,-13.4629,-13.3417,-13.2382,-,-,-,11.4904,-8.0,-10.5096,-13.0384,-12.5863,-12.6529,52.7618,-11.8417,1.0371,-7.1015,-10.7568,-12.4284,-8.1156,-6.8178,-11.5344,-14.7648,0.4917,-5.2643,2.9678,-10.3114,-16.1012,-11.4012,-6.7108,-12.0294,-17.3566,-16.1918,-15.5347,-14.3848,-18.7417,-19.105,-19.4743,-19.8494,-15.2299,-20.6155,-,-,-,-,-,-,-,-,-,-,-,-25.5539,-25.9856,-26.4197,-26.8561,-22.2947,-27.7354,-28.178,-28.6225,-24.0689,30.9831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108.5,-15.2069,-14.9833,-14.7733,-14.5774,-14.3962,-14.2302,-14.0801,-13.9463,-13.8293,6.2705,-,-,-,30.4907,11.0,-13.5093,-13.537,-13.5831,-13.6473,-13.2295,-5.8293,5.0537,-0.5801,-14.2302,-14.3962,-7.5774,-11.7733,-14.9833,-7.2069,14.5566,1.8076,7.0469,-4.225,-16.0076,-16.8003,-12.1026,-17.4141,-17.7341,-17.5624,-13.3984,-12.2417,-16.0919,-16.9487,-19.8116,-20.1804,-20.5548,-19.9344,-20.319,-,-,-,-,-,-,-,-,-,-25.387,-25.8118,-26.2393,-26.6693,-27.1017,-27.5363,-27.9732,-28.4121,-28.8531,-29.2959,-19.2405,-8.6869,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109.0,-15.6525,-15.4353,-15.2315,-15.0416,-14.8661,-14.7054,-14.5602,-14.4309,5.6822,25.7785,-,-,-9.0357,10.4911,-13.5,-14.0089,-14.0357,-14.0801,-13.6421,-14.2215,-11.8178,1.0691,-7.0602,-12.2054,-9.3661,-4.0416,-,-,-1.6525,28.6176,5.3755,6.6217,1.8567,-11.9189,-17.2047,-17.5,-17.8045,-18.1177,-18.4391,-18.2683,-16.105,-16.9487,-14.799,-17.6556,-20.5183,-20.3866,-20.2603,-20.6391,-,-,-,-,-,-,-,-24.3244,-25.2389,-25.6564,-26.0768,-26.5,-26.9258,-27.3542,-,-,-,-29.0904,-29.5296,-29.4708,-18.9138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109.5,-16.1012,-15.8902,-15.6924,-15.5081,-15.3379,-15.1822,-15.0416,-14.9164,-14.8071,5.2861,-,-,-12.0344,-9.0086,-13.5,-14.0086,-14.5344,-14.0774,-13.6373,-14.2139,-14.8071,-12.4164,-12.5416,-,-,-,-,-,-,12.6752,-8.0605,-8.8077,-7.066,-14.8349,-17.6139,-17.9025,-18.2003,-18.5068,-18.8215,-19.1442,-19.4743,-19.8116,-17.6556,-20.5061,-20.8626,-21.225,-21.0928,-21.4659,-22.3439,-22.7266,-23.1138,-23.5053,-23.9008,-24.3002,-24.2032,-24.1098,-25.0196,-25.9326,-26.3486,-26.7675,-27.1892,-27.6134,-,-,-,-29.3343,-29.77,-30.2076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110.0,-16.5529,-16.3478,-16.1555,-15.9765,-15.8114,-15.6605,-15.5242,-15.4029,-15.2971,-15.2069,-,-,-4.5333,-5.0083,-9.5,-15.0083,-15.0333,-15.0748,-14.6327,-15.2069,-15.2971,-15.4029,-15.5242,-,-,-,-,-,-,8.2295,-17.0,-17.2409,-9.9929,-17.7553,-18.0278,-18.3098,-18.6011,-18.9011,-19.2094,-19.5256,-19.8494,-20.1804,-20.5183,-20.8626,-21.2132,-21.5697,-21.4317,-20.7991,-22.1716,-23.0489,-23.4307,-23.817,-21.7074,-24.6018,-25.0,-24.9018,-25.807,-26.2155,-26.6271,-27.0416,-27.4591,-27.8792,-,-,-,-29.5846,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110.5,-17.0074,-16.8077,-16.6208,-16.4469,-16.2865,-16.14,-16.0078,-15.8902,-15.7877,-,-,-,-4.5322,-5.0081,-15.5,-15.5081,-15.5322,-15.5724,-15.6285,-15.7003,-,-,-,-,-,-,-,-,-,21.2808,0.0572,-12.6777,-7.4234,-13.1797,-18.4459,-18.7216,-19.0066,-19.3003,-19.6023,-19.9123,-20.2299,-20.5548,-20.8866,-21.225,-21.5697,-21.9203,-21.7767,-20.6385,-22.5054,-23.3773,-23.7539,-21.635,-19.5204,-22.4098,-25.3032,-23.2002,-26.1008,-25.5047,-26.9119,-27.3222,-27.2354,-28.1514,-28.5701,-,-,-,-,-14.7002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111.0,-17.4642,-17.2699,-17.088,-16.9189,-16.7631,-16.6208,-16.4924,-16.3783,-16.2788,-,-,-,-,-16.0078,-16.0,-16.0078,-16.0312,-16.0702,-16.1245,-,-,-,-,-,-,-,-,-,-13.9642,6.8294,-14.3885,-17.6177,-11.8576,-18.1078,-18.868,-19.1377,-19.4165,-19.7041,-20.0,-20.3039,-20.6155,-20.9344,-21.2603,-21.5928,-21.9317,-22.2767,-22.1274,-21.4837,-22.3452,-23.7118,-23.5832,-24.4591,-22.3395,-25.224,-23.1125,-21.0048,-22.9008,-24.8002,-26.2029,-27.1089,-27.0179,-27.9297,-28.8444,-29.2617,-29.6816,-29.604,-29.5287,-22.4556,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111.5,-17.9234,-17.7341,-17.557,-17.3925,-17.2409,-16.6026,-16.9779,-16.8671,-16.7705,-,-,-,-14.0303,-16.5076,-16.5,-14.0076,-16.5303,-16.568,-16.6208,-16.6883,-,-,-,-,-,-,-,-,-,-,-,-18.0607,-17.2949,-13.5394,-19.2938,-19.5576,-19.8305,-20.1122,-20.4022,-18.2002,-21.006,-21.319,-21.6391,-21.9659,-22.2991,-22.6385,-22.9837,-22.3345,-22.6907,-23.052,-23.4182,-24.2891,-19.6645,-25.5441,-25.9278,-23.8154,-26.7067,-26.1017,-27.5,-27.9016,-27.8064,-28.7141,-29.1247,-29.5381,-29.9541,-30.3727,-30.2937,-31.217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112.0,-18.3848,-18.2003,-18.0278,-17.8676,-17.22,-16.5855,-16.9642,-17.3566,-17.2627,-,-,-,-12.0294,-14.5074,-14.5,-12.0074,-14.5294,-17.066,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.0066,-8.7354,0.5257,-14.2231,-19.4812,-20.2485,-20.0244,-18.3087,-0.1009,-18.9009,-21.7083,-22.0227,-22.3439,-22.6716,-23.0054,-23.3452,-23.6907,-23.5416,-11.8977,-24.2588,-19.6247,-14.4951,-20.3699,-26.2488,-26.6317,-27.0185,-27.4089,-27.8029,-28.2002,-28.6007,-29.0043,-29.4109,-29.8203,-30.2324,-30.6472,-31.0644,-31.4841,-31.9061,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112.5,-18.8481,-18.6682,-18.5,-18.3439,-18.2003,-17.5693,-17.9513,-17.8466,-17.7553,-,-,-,-15.0285,-17.5071,-17.0,-10.0071,-17.0285,-17.5642,-12.6139,-,-,-,-,-,-,-,-,-,-,-,-,-,50.3213,10.5877,-8.6556,-18.9083,-19.67,-19.9404,-4.7191,12.9942,-5.8002,-22.102,-22.4109,-22.7266,-23.0489,-23.3773,-23.7118,-24.052,-11.8977,0.2513,-12.1048,-25.4657,-20.3312,-26.2011,-26.5754,-26.9537,-27.3359,-27.7218,-28.1114,-28.5044,-28.9007,-29.3002,-29.7027,-30.1081,-30.5164,-30.9273,-31.3409,-31.7569,-32.1753,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113.0,-19.3132,-19.1377,-18.9737,-18.8215,-18.6815,-18.554,-18.4391,-18.3371,-18.2483,-,72.8892,163.9376,72.9722,-17.5069,-12.0,-7.0069,-12.0278,-12.5624,-8.1108,-,-,-,-,-,-,-,-,-,-,-,-,-,84.8754,39.6469,-15.0913,-20.3387,-21.095,-20.86,-21.6333,-5.9146,-22.2036,-22.5,-22.8035,-23.1138,-23.4307,-23.7539,-24.0832,-24.4182,-24.2588,-12.1048,-24.4558,-25.3118,-26.1725,-26.5377,-26.9072,-27.2809,-27.6586,-26.5401,-27.4253,-28.8141,-29.2062,-29.6015,-29.5,-30.4015,-30.8058,-31.213,-31.6228,-32.0351,-32.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113.5,-19.78,-19.6087,-19.4487,-19.3003,-19.1638,-19.0394,-18.9275,-18.8282,-,-,-18.6078,72.4393,-18.527,-18.5068,-18.0,-11.0068,-18.027,-18.5607,-13.6078,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.7966,-11.0297,-16.272,-21.5232,-21.783,-22.0511,-22.3271,-22.6108,-22.902,-23.2002,-23.5053,-23.817,-24.135,-24.4591,-24.2891,-24.1247,-24.9657,-25.3118,-26.163,-26.5189,-26.8794,-27.2443,-27.1134,-26.4866,-24.3637,-25.2446,-23.129,-29.5169,-28.9082,-29.3026,-30.2002,-31.1006,-26.504,-31.41,-32.3187,-30.23,22.8564,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114.0,-20.2485,-20.0811,-19.9249,-19.78,-19.6469,-19.5256,-19.4165,-19.3197,-,-,-19.105,-19.0591,-19.0263,-19.0066,-16.5,-14.0066,-16.5263,-16.5591,70.895,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-21.7083,-21.9545,-22.2092,-22.4722,-22.7431,-23.0217,-23.3077,-23.6008,-23.9008,-24.2074,-19.5204,-24.8395,-20.1645,-24.9951,-25.8312,-26.1725,-26.5189,-26.8701,-27.2259,-27.0862,-26.9508,-27.8196,-27.1923,-23.0689,-19.4491,-24.3329,-29.22,-29.6105,-31.004,-26.4006,-21.3002,-26.2025,-32.1075,17.9849,146.0747,129.1622,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114.5,-20.7183,-20.5548,-20.4022,-20.2608,-20.1308,-20.0125,-19.906,-19.8116,-,-19.6596,-19.6023,-19.5576,-19.5256,-19.5064,-19.5,-17.0064,-17.0256,75.4424,162.8977,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-22.1472,-14.8886,-22.6385,-22.8965,-23.1625,-23.4361,-23.7171,-24.0052,-24.3002,-19.6018,-14.9098,-15.224,-15.5441,-20.8699,-26.2011,-26.5377,-26.8794,-27.2259,-27.5772,-27.933,-27.7931,-28.6575,-29.0259,-29.3981,-24.7741,-30.1538,-30.0369,-30.9233,-31.3129,-29.7057,-27.1014,-29.5,-32.9014,-13.8054,55.788,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115.0,-21.1896,-21.0297,-20.8806,-20.7425,-20.6155,-20.5,-20.3961,-20.3039,-19.2237,-20.1556,-20.0998,-20.0562,-20.025,-17.5062,-20.0,-20.0062,-20.025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.8254,-15.0705,-23.3238,-23.585,-23.8537,-24.1299,-24.4131,-24.7032,-25.0,-20.3032,-25.6125,-20.9278,-26.2488,-26.5754,-26.9072,-27.2443,-27.5862,-27.933,-28.2843,-28.64,-29.0,-29.3641,-29.7321,-30.104,-29.9795,-30.8585,-31.241,-29.6267,-27.5156,-27.4076,-27.8024,-30.2002,-32.1006,-7.0037,-20.4093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115.5,-21.6622,-21.5058,-21.36,-21.225,-21.1009,-20.9881,-20.8866,-19.2966,-18.7183,-19.6519,-20.5973,-20.5548,-18.0244,-15.5061,-18.0,-20.0061,-20.0244,-12.5548,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.0053,-23.2539,-24.0104,-24.2745,-24.5459,-24.8244,-25.1098,-25.4018,-25.7002,-26.0048,-26.3154,-26.6317,-26.9537,-27.2809,-27.6134,-27.9508,-28.2931,-28.64,-28.9914,-29.3471,-29.7069,-30.0707,-29.9385,-29.8099,-30.6849,-31.5634,-31.4453,-27.8303,-30.7185,-30.1097,-33.0037,-32.9006,-32.8001,-26.2023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116.0,-22.1359,-21.9829,-21.8403,-21.7083,-21.587,-21.4767,-20.8776,-17.2897,-19.7132,-21.1483,-21.095,-21.0535,-21.0238,-18.506,-18.0,-19.506,-11.5238,-4.5535,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.5574,-10.6868,-21.9387,-24.6982,-24.965,-25.2389,-25.5196,-25.807,-26.1008,-26.4008,-26.7067,-27.0185,-27.3359,-27.6586,-27.9866,-28.3196,-28.6575,-29.0,-29.3471,-29.6985,-30.0541,-30.4138,-30.7774,-30.6448,-31.5159,-31.8904,-31.2684,-29.6497,-30.5341,-32.4215,-32.312,-32.2053,-32.1013,-32.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116.5,-22.6108,-22.4611,-22.3215,-22.1923,-22.0737,-21.9659,-18.8689,-15.283,-18.7083,-21.6449,-21.5928,-21.5523,-21.5232,-19.0058,-16.5,-18.5058,-21.0232,-1.0523,66.9072,118.3551,-,89.217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.8697,-22.3747,-25.387,-25.6564,-25.9326,-26.2155,-26.5047,-26.8002,-27.1017,-27.4089,-27.7218,-28.0401,-28.3637,-28.6923,-29.0259,-29.3641,-29.7069,-30.0541,-30.4056,-30.7612,-31.1207,-31.4841,-31.8512,-32.2219,-32.596,-31.4735,-32.8542,-33.738,-33.1248,-34.0145,-34.407,-34.3023,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117.0,-23.0868,-22.9401,-22.8035,-22.6771,-22.561,-22.4555,-22.3607,-,-,-21.6416,-22.0907,-22.0511,-22.0227,-22.0057,-19.5,-19.5057,-22.0227,-22.0511,-9.0907,42.8584,-15.7036,268.7233,435.1393,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.5532,-20.0539,-23.0618,-26.0768,-26.3486,-26.6271,-26.9119,-27.2029,-27.5,-27.8029,-28.1114,-28.4253,-28.7446,-29.0689,-29.3981,-29.7321,-30.0707,-30.4138,-30.7612,-31.1127,-31.4682,-31.8277,-32.1908,-32.5576,-32.428,-31.8017,-33.1786,-33.0588,-32.942,-34.3281,-35.2172,-35.609,-35.5035,-36.4005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117.5,-23.5637,-23.4201,-23.2863,-23.1625,-23.0489,-22.9456,-22.8528,-,-,-21.6385,-22.0887,-20.0499,-22.5222,-22.5056,-20.0,-17.5056,-20.0222,-22.5499,-22.0887,-22.1385,-19.6991,-5.2706,366.6472,288.5544,-,-,-,-,-,-,-,-,-19.2332,-,-,-,-,-,-,-10.2391,-18.2356,-21.2393,-24.0,-26.7675,-27.0416,-27.3222,-27.6089,-27.4016,-28.2002,-28.5044,-28.8141,-29.129,-29.4491,-29.7741,-30.104,-30.4385,-30.7774,-31.1207,-30.9682,-31.8198,-32.1753,-32.5346,-30.3976,-32.7641,-32.1341,-32.5074,-32.8839,-32.7635,-32.1461,-35.5317,-35.4201,-35.3112,-36.2049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118.0,-24.0416,-23.9008,-23.7697,-23.6485,-23.5372,-23.4361,-23.3452,-23.2648,-23.1948,-22.6355,-20.5868,-18.0489,-20.5217,-23.0054,-23.0,-20.0054,-23.0217,-22.5489,-19.5868,-20.1355,-17.6948,-8.2648,-10.8452,208.0639,258.9628,365.3515,204.7303,-,-,-4.1919,-13.3516,-23.5204,-19.1982,-19.8847,-,-,-,-,40.5578,20.3227,-25.9197,-24.1693,-26.9258,-,-27.4591,-27.7354,-27.5179,-27.3064,-28.1007,-28.9007,-29.2062,-29.5169,-29.8329,-30.1538,-30.4795,-30.8099,-31.1448,-30.9841,-30.8277,-31.6753,-32.5269,-30.3824,-28.2415,-30.1043,-32.4706,-32.8402,-33.7131,-32.0892,-30.4683,-33.3504,-36.2353,-36.1231,-37.0135,-37.4066,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118.5,-24.5204,-24.3824,-24.2539,-24.135,-24.026,-23.927,-23.838,-23.7592,-,-23.6326,-23.585,-21.0478,-23.5213,-23.5053,-23.0,-17.5053,-23.0213,-21.0478,-15.585,-15.6326,-20.1907,-18.2592,-21.338,-23.927,50.474,109.365,23.2461,-,-24.5204,-14.1678,-23.8244,-23.99,-25.1645,-0.3476,22.4608,-,-,241.837,147.6135,-11.1177,-19.3561,-27.1017,-27.3542,-27.6134,-,-28.1514,-28.4297,-28.2141,-29.0043,-29.3002,-29.6015,-29.9082,-30.22,-30.5369,-30.8585,-31.1849,-31.5159,-31.8512,-31.6908,-32.0346,-32.8824,-33.234,-30.0894,-30.9485,-31.3111,-32.6771,-34.5464,-34.9189,-33.2946,-30.6732,-31.5548,-36.9391,-37.3263,-37.716,-37.6084,-,-,-,-,-,-,-,-,-,-,-,-,-
119.0,-25.0,-24.8646,-24.7386,-24.6221,-24.5153,-24.4182,-,-24.2539,-,-24.1299,-24.0832,-24.0468,-23.5208,-24.0052,-19.0,-13.5052,-19.0208,-24.0468,-,-,-,-24.2539,-24.3311,-24.4182,-21.5153,-24.6221,-24.7386,-24.8646,-25.0,-24.6446,-24.7982,-25.4608,-20.632,-2.8118,38.5,35.8036,31.0992,129.387,-25.8328,-19.0601,-27.2947,-27.5363,-27.7849,-28.0401,-28.3019,-,-28.8444,-29.1247,-29.4109,-29.7027,-30.0,-30.3026,-30.6105,-30.9233,-31.241,-31.0634,-31.8904,-31.2219,-31.0576,-31.8976,-32.7415,-33.5894,-32.9411,-31.7965,-32.1554,-34.0179,-34.8836,-34.2526,-30.1248,-20.5,-21.3782,-32.2592,-37.6431,-35.0296,-37.4187,-38.3104,-,-,-,-,-,-,-,-,-,-,-,-
119.5,-25.4804,-25.3476,-25.224,-25.1098,-25.005,-24.9098,-,-24.7487,-24.683,-24.6272,-24.5815,-24.0459,-23.5204,-24.0051,-,-,-,-,-,-,-,-,-,-,-19.005,-22.1098,-25.224,-25.3476,-24.9804,-24.6223,-25.273,-25.9326,-25.6008,-17.7774,-1.9622,8.8448,16.1439,-3.5647,-16.2809,-26.5045,-27.2354,-27.9732,-28.2179,-28.4693,-28.7272,-28.9914,-,-,-29.8203,-30.1081,-30.4015,-30.7002,-31.004,-31.3129,-30.6267,-30.9453,-30.7684,-29.596,-28.928,-31.7641,-28.1043,-30.4485,-32.7965,-33.1482,-33.5036,-34.8624,-35.2246,-34.5902,-35.9589,-31.3307,-32.2055,-37.5832,-35.4638,-33.3471,-35.7331,-39.1216,-,-,-,-,-,-,-,-,-,-,-,-
120.0,-25.9615,-25.8312,-25.7099,-25.5979,-25.4951,-,-,-25.2438,-,-25.1247,-25.0799,-25.045,-24.52,-25.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-25.8312,-25.9615,-25.6008,-26.2488,-25.9055,-25.0707,-24.7442,-23.4258,-21.6155,-10.813,-1.0182,-4.7308,-19.9508,-28.178,-27.9121,-28.6531,-28.9007,-29.1548,-29.4151,-29.1816,-29.9541,-30.2324,-30.5164,-30.8058,-31.1006,-31.4006,125.2943,-31.0156,-31.3303,-,-,-30.3017,-27.1341,-19.9706,-22.3111,-29.6554,-34.5036,-34.8553,-35.7106,-36.0694,-35.9314,-36.7967,-37.1652,-37.5366,-37.9111,-38.2884,-36.1685,-39.0512,-39.4367,-34.3246,-29.715,-35.6079,-,-,-,-,-,-,-,-,-
120.5,-26.4433,-26.3154,-26.1964,-26.0864,-25.9856,-,-25.8118,-25.7391,-,-25.6223,-25.5783,-25.5441,-25.5196,-25.5049,-25.5,-25.5049,-25.5196,-25.5441,-25.5783,-25.6223,-,-,-,-,-25.9856,-26.0864,-,-26.3154,-26.4433,-26.5801,-26.7255,-26.8794,-25.5416,-25.4621,-26.8907,-27.5772,-27.7714,-14.9732,-20.6824,-28.3989,-28.1225,-25.3531,-28.5904,-29.3343,-29.5846,-29.3412,-29.104,-29.8727,-30.6472,-30.9273,-28.713,-31.504,188.6998,280.8986,-,-,-,-,-,-,-,-,-33.5179,-34.3624,-35.2106,-36.0624,-36.4177,-36.7764,-37.1383,-32.5033,-,-,-,-,-39.3732,-38.7555,-38.6404,-34.0278,-40.4176,-41.3098,-,-,-,-,-,-,-,-
121.0,-26.9258,-26.8002,-26.6833,-26.5754,-26.4764,-26.3865,-26.3059,-26.2345,-,-26.1199,-26.0768,-26.0432,-26.0192,-25.5048,-26.0,-26.0048,-26.0192,-26.0432,-,-26.1199,-,-,-,-26.3865,-26.4764,-26.5754,-,-,-26.9258,-27.0601,-27.2029,-26.8542,-26.2636,-26.1812,-27.6068,-28.0401,-23.2312,-18.4297,-16.1356,-25.8487,-21.5689,-23.7959,-27.0296,-29.77,-30.0167,-30.2696,-30.0287,-30.7937,-31.0644,-28.8409,-26.6228,34.59,95.7975,-,-,-,-,-,-,-,-,-,-,-34.2246,-33.5694,-30.9177,-36.7696,-37.1248,-32.4833,-27.8451,-,-,-,-,-,-39.078,-39.4599,-39.8442,-41.2311,-41.6203,-42.0119,-42.4058,-,-,-,-,-39.4072,-
121.5,-27.4089,-27.2855,-27.1708,-27.0647,-26.9676,-26.8794,-26.8002,-26.7301,-26.6693,-26.6177,-26.5754,-26.5424,-26.0189,-25.5047,-26.0,-26.5047,-,-,-,-,-,-26.7301,-,-,-26.9676,-27.0647,-,-,-27.4089,-27.5409,-27.6812,-27.8298,-27.4866,-27.9014,-28.324,-28.5044,-28.6923,-15.8877,-7.5904,-10.8002,-16.5169,-22.2405,-29.9708,-30.2076,-30.4508,-30.7002,-30.9556,-31.217,-31.4841,-31.7569,-29.5351,-27.3187,31.8925,-,-,-,-33.812,-,-,-,-,-,-35.7526,-34.5902,-28.4314,-25.7764,-32.1248,-37.4767,-37.8319,-33.1903,-36.0519,-33.9166,-36.7842,-,-,-,-40.283,-40.1643,-41.0482,-41.9345,-42.3232,-42.7142,-,-,-43.9005,-,-42.2018,-
122.0,-27.8927,-27.7714,-27.6586,-27.5545,-27.4591,-27.3724,-27.2947,-27.2259,-,-27.1155,-27.074,-27.0416,-27.0185,-26.5046,-27.0,-27.0046,-,-,-,-,-27.1662,-27.2259,-,-,-27.4591,-27.5545,-,-,-27.8927,-28.0223,-28.1603,-28.3064,-28.4605,-28.6225,-28.7924,-28.9698,-28.6548,-24.8471,5.9534,-,-24.9666,-30.1869,-30.4138,-30.6472,-30.8869,-31.1328,-,-,-,-32.1753,-27.45,-22.23,-27.0151,-,-23.6006,-21.4006,-29.2053,-34.5145,-,-,-,-,-36.1248,-35.9589,-34.7967,-31.6383,-37.4833,-37.8319,-38.1838,-38.5389,-38.8973,-36.7588,-39.6232,-39.4906,-39.3609,-40.2339,-41.1096,-40.988,-41.8688,-42.2522,-42.638,-43.0262,-43.4166,-43.8092,-44.2041,-44.601,-45.0,-45.401
122.5,-28.3769,-28.2577,-28.1469,-28.0446,-27.9508,-27.8657,-27.7894,-27.7218,-,-27.6134,-27.5726,-27.5409,-27.5182,-27.5045,-27.5,-27.5045,-27.5182,-,-27.5726,-27.6134,-27.6632,-27.7218,-27.7894,-,-27.9508,-28.0446,-,-,-28.3769,-28.5044,-28.64,-28.7837,-28.9353,-29.0947,-29.2617,-29.4364,-29.1184,-8.8077,20.4958,1.2924,-14.4179,-,-30.8585,-31.0886,-31.3249,-29.0674,-26.8159,-,-,-32.596,-32.8672,-28.1436,-,-,-31.5037,-29.3001,-34.6013,-34.907,-35.2172,-35.5317,-35.8504,-36.1732,-36.5,-36.8307,-36.6652,-37.5033,-37.8451,-38.1903,-38.5389,-38.8909,-39.246,-39.6043,-39.9656,-40.3299,-40.1971,-41.067,-40.9397,-41.8151,-42.193,-42.5735,-42.9564,-43.3417,-43.7293,-43.1192,-44.0112,-44.9055,-45.3018,-45.7001
123.0,-28.8617,-28.7446,-28.6356,-28.5351,-28.4429,-28.3593,-28.2843,-28.2179,-28.1603,-28.1114,-28.0713,-28.0401,-28.0179,-28.0045,-27.5,-28.0045,-28.0179,-28.0401,-28.0713,-28.1114,-28.1603,-28.2179,-28.2843,-,-28.4429,-28.5351,-,-,-28.8617,-28.9871,-29.1204,-29.2617,-28.9109,-29.5677,-29.7321,-29.404,-29.0832,-29.2696,-8.9631,-9.1635,-7.3707,-,-31.305,-31.5317,-,-,-,-27.5,-,-33.0189,-33.2866,-33.5596,-,-,-34.4093,-34.7023,-35.0,-35.3023,-35.609,-35.9201,-36.2353,-36.5548,-36.8782,-37.2055,-37.5366,-37.8715,-38.2099,-38.5519,-38.8973,-39.246,-39.598,-39.9531,-40.3113,-40.6725,-41.0366,-40.9035,-40.7732,-41.6456,-42.5206,-42.8981,-43.2782,-43.6606,-43.0454,-41.4325,-42.8219,-44.7134,-45.607,-46.0027
